run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_circle_r40_off_r02,22817,22829,12,-39.392310120488325,-6.9459271066772015,-263.27731514697575,,,,0.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,22833,22844,11,-38.63703305156274,-10.352761804100814,-263.27731514697575,,,,-1.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,22933,22954,21,-38.63703305156274,-10.352761804100814,-263.27731514697575,,,,-1.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23033,23047,14,-38.63703305156274,-10.352761804100814,-263.27731514697575,,,,-1.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23133,23141,8,-38.63703305156274,-10.352761804100814,-263.27731514697575,,,,-1.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23233,23235,2,-38.63703305156274,-10.352761804100814,-263.27731514697575,,,,-1.0,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23250,23250,0,-37.58770483143634,-13.680805733026746,-263.27731514697575,,,,-2.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,23350,23360,10,-37.58770483143634,-13.680805733026746,-263.27731514697575,,,,-2.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23450,23469,19,-37.58770483143634,-13.680805733026746,-263.27731514697575,,,,-2.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23550,23563,13,-37.58770483143634,-13.680805733026746,-263.27731514697575,,,,-2.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23650,23657,7,-37.58770483143634,-13.680805733026746,-263.27731514697575,,,,-2.0,11.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23667,23672,5,-36.25231148146601,-16.904730469627957,-263.27731514697575,,,,-3.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3.0,11.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,23767,23782,15,-36.25231148146601,-16.904730469627957,-263.27731514697575,,,,-3.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23867,23875,8,-36.25231148146601,-16.904730469627957,-263.27731514697575,,,,-3.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,23967,23969,2,-36.25231148146601,-16.904730469627957,-263.27731514697575,,,,-3.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24067,24079,12,-36.25231148146601,-16.904730469627957,-263.27731514697575,,,,-3.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24083,24094,11,-34.64101615137754,-20.000000000000004,-263.27731514697575,,,,-4.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4.0,11.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,24183,24188,5,-34.64101615137754,-20.000000000000004,-263.27731514697575,,,,-4.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24283,24313,30,-34.64101615137754,-20.000000000000004,-263.27731514697575,,,,-4.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24383,24391,8,-34.64101615137754,-20.000000000000004,-263.27731514697575,,,,-4.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24483,24485,2,-34.64101615137754,-20.000000000000004,-263.27731514697575,,,,-4.0,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4.0,11.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24500,24500,0,-32.76608177155968,-22.943057454041835,-263.27731514697575,,,,-4.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4.0,11.0,-3.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,24600,24610,10,-32.76608177155968,-22.943057454041835,-263.27731514697575,,,,-4.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4.0,11.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24700,24704,4,-32.76608177155968,-22.943057454041835,-263.27731514697575,,,,-4.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4.0,11.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24800,24813,13,-32.76608177155968,-22.943057454041835,-263.27731514697575,,,,-4.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4.0,11.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24900,24907,7,-32.76608177155968,-22.943057454041835,-263.27731514697575,,,,-4.0,11.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4.0,11.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,24917,24922,5,-30.641777724759134,-25.711504387461556,-263.27731514697575,,,,-5.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5.0,11.0,-2.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,25017,25032,15,-30.641777724759134,-25.711504387461556,-263.27731514697575,,,,-5.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5.0,11.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25117,25125,8,-30.641777724759134,-25.711504387461556,-263.27731514697575,,,,-5.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5.0,11.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25217,25219,2,-30.641777724759134,-25.711504387461556,-263.27731514697575,,,,-5.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5.0,11.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25317,25329,12,-30.641777724759134,-25.711504387461556,-263.27731514697575,,,,-5.0,11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5.0,11.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25333,25344,11,-28.28427124746191,-28.2842712474619,-263.27731514697575,,,,-6.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6.0,11.0,-1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,25433,25454,21,-28.28427124746191,-28.2842712474619,-263.27731514697575,,,,-6.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6.0,11.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25533,25547,14,-28.28427124746191,-28.2842712474619,-263.27731514697575,,,,-6.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6.0,11.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25633,25641,8,-28.28427124746191,-28.2842712474619,-263.27731514697575,,,,-6.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6.0,11.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25733,25735,2,-28.28427124746191,-28.2842712474619,-263.27731514697575,,,,-6.0,11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6.0,11.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25750,25750,0,-25.71150438746158,-30.641777724759116,-263.27731514697575,,,,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6.0,11.0,0.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,25850,25860,10,-25.71150438746158,-30.641777724759116,-263.27731514697575,,,,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6.0,11.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,25950,25954,4,-25.71150438746158,-30.641777724759116,-263.27731514697575,,,,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6.0,11.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26050,26063,13,-25.71150438746158,-30.641777724759116,-263.27731514697575,,,,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6.0,11.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26150,26157,7,-25.71150438746158,-30.641777724759116,-263.27731514697575,,,,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6.0,11.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26167,26172,5,-22.943057454041824,-32.76608177155968,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,26267,26282,15,-22.943057454041824,-32.76608177155968,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26367,26375,8,-22.943057454041824,-32.76608177155968,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26467,26469,2,-22.943057454041824,-32.76608177155968,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26567,26579,12,-22.943057454041824,-32.76608177155968,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26583,26594,11,-20.000000000000018,-34.64101615137754,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,26683,26688,5,-20.000000000000018,-34.64101615137754,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26783,26797,14,-20.000000000000018,-34.64101615137754,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26883,26891,8,-20.000000000000018,-34.64101615137754,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,26983,26985,2,-20.000000000000018,-34.64101615137754,-263.27731514697575,,,,-7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7.0,10.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27000,27000,0,-16.904730469628,-36.25231148146599,-263.27731514697575,,,,-8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.904730469628,-36.25231148146599,-263.27731514697575,-8.0,9.0,2.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,27100,27110,10,-16.904730469628,-36.25231148146599,-263.27731514697575,,,,-8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.904730469628,-36.25231148146599,-263.27731514697575,-8.0,9.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27200,27204,4,-16.904730469628,-36.25231148146599,-263.27731514697575,,,,-8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.904730469628,-36.25231148146599,-263.27731514697575,-8.0,9.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27300,27313,13,-16.904730469628,-36.25231148146599,-263.27731514697575,,,,-8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.904730469628,-36.25231148146599,-263.27731514697575,-8.0,9.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27400,27407,7,-16.904730469628,-36.25231148146599,-263.27731514697575,,,,-8.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.904730469628,-36.25231148146599,-263.27731514697575,-8.0,9.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27417,27422,5,-13.680805733026741,-37.58770483143634,-263.27731514697575,,,,-8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8.0,9.0,3.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,27517,27532,15,-13.680805733026741,-37.58770483143634,-263.27731514697575,,,,-8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8.0,9.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27617,27625,8,-13.680805733026741,-37.58770483143634,-263.27731514697575,,,,-8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8.0,9.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27717,27719,2,-13.680805733026741,-37.58770483143634,-263.27731514697575,,,,-8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8.0,9.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27817,27829,12,-13.680805733026741,-37.58770483143634,-263.27731514697575,,,,-8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8.0,9.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,27833,27844,11,-10.352761804100826,-38.63703305156273,-263.27731514697575,,,,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8.0,8.0,4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,27933,27938,5,-10.352761804100826,-38.63703305156273,-263.27731514697575,,,,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8.0,8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28033,28047,14,-10.352761804100826,-38.63703305156273,-263.27731514697575,,,,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8.0,8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28133,28141,8,-10.352761804100826,-38.63703305156273,-263.27731514697575,,,,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8.0,8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28233,28235,2,-10.352761804100826,-38.63703305156273,-263.27731514697575,,,,-8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8.0,8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28250,28250,0,-6.945927106677213,-39.39231012048832,-263.27731514697575,,,,-8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8.0,8.0,5.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,28350,28360,10,-6.945927106677213,-39.39231012048832,-263.27731514697575,,,,-8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8.0,8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28450,28454,4,-6.945927106677213,-39.39231012048832,-263.27731514697575,,,,-8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8.0,8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28550,28563,13,-6.945927106677213,-39.39231012048832,-263.27731514697575,,,,-8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8.0,8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28650,28657,7,-6.945927106677213,-39.39231012048832,-263.27731514697575,,,,-8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8.0,8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28667,28672,5,-3.48622970990633,-39.84778792366982,-263.27731514697575,,,,-9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9.0,7.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,28767,28782,15,-3.48622970990633,-39.84778792366982,-263.27731514697575,,,,-9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9.0,7.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28867,28875,8,-3.48622970990633,-39.84778792366982,-263.27731514697575,,,,-9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9.0,7.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,28967,28969,2,-3.48622970990633,-39.84778792366982,-263.27731514697575,,,,-9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9.0,7.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29067,29079,12,-3.48622970990633,-39.84778792366982,-263.27731514697575,,,,-9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9.0,7.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29083,29094,11,0.0,-40.0,-263.27731514697575,,,,-9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,29183,29204,21,0.0,-40.0,-263.27731514697575,,,,-9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29283,29297,14,0.0,-40.0,-263.27731514697575,,,,-9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29383,29391,8,0.0,-40.0,-263.27731514697575,,,,-9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29483,29485,2,0.0,-40.0,-263.27731514697575,,,,-9.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-263.27731514697575,-9.0,6.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r02,29500,29500,0,3.4862297099063158,-39.84778792366982,-263.27731514697575,,,,-9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9.0,6.0,7.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r02,29600,29625,25,3.4862297099063158,-39.84778792366982,-263.27731514697575,,,,-9.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9.0,6.0,7.0,0.25,2.0,False,False,False,disabled
