run_id,time,actual_elapsed_ms,schedule_lag_ms,target_x,target_y,target_z,sim_x,sim_y,sim_z,nominal_theta1,nominal_theta2,nominal_theta3,predicted_error_x,predicted_error_y,predicted_error_z,requested_correction_x,requested_correction_y,requested_correction_z,applied_correction_x,applied_correction_y,applied_correction_z,corrected_target_x,corrected_target_y,corrected_target_z,corrected_theta1,corrected_theta2,corrected_theta3,correction_gain,max_xy_correction_mm,correction_clamped,fallback_used,command_sent,correction_status
2026-06-06_run02_circle_r40_off_r03,8867,8875,8,36.252311481465995,16.904730469627978,-263.27731514697575,,,,6.0,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,8967,8969,2,36.252311481465995,16.904730469627978,-263.27731514697575,,,,6.0,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9067,9078,11,36.252311481465995,16.904730469627978,-263.27731514697575,,,,6.0,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.252311481465995,16.904730469627978,-263.27731514697575,6.0,-9.0,7.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9083,9094,11,34.64101615137755,19.999999999999996,-263.27731514697575,,,,6.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,9183,9203,20,34.64101615137755,19.999999999999996,-263.27731514697575,,,,6.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9283,9297,14,34.64101615137755,19.999999999999996,-263.27731514697575,,,,6.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9383,9391,8,34.64101615137755,19.999999999999996,-263.27731514697575,,,,6.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9483,9485,2,34.64101615137755,19.999999999999996,-263.27731514697575,,,,6.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64101615137755,19.999999999999996,-263.27731514697575,6.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9500,9500,0,32.76608177155967,22.943057454041842,-263.27731514697575,,,,7.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,9600,9610,10,32.76608177155967,22.943057454041842,-263.27731514697575,,,,7.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9700,9703,3,32.76608177155967,22.943057454041842,-263.27731514697575,,,,7.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9800,9813,13,32.76608177155967,22.943057454041842,-263.27731514697575,,,,7.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9900,9907,7,32.76608177155967,22.943057454041842,-263.27731514697575,,,,7.0,-9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.76608177155967,22.943057454041842,-263.27731514697575,7.0,-9.0,6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,9917,9938,21,30.64177772475912,25.71150438746157,-263.27731514697575,,,,8.0,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,10017,10032,15,30.64177772475912,25.71150438746157,-263.27731514697575,,,,8.0,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10117,10125,8,30.64177772475912,25.71150438746157,-263.27731514697575,,,,8.0,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10217,10219,2,30.64177772475912,25.71150438746157,-263.27731514697575,,,,8.0,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10317,10328,11,30.64177772475912,25.71150438746157,-263.27731514697575,,,,8.0,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64177772475912,25.71150438746157,-263.27731514697575,8.0,-8.0,5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10333,10344,11,28.284271247461902,28.284271247461902,-263.27731514697575,,,,8.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,10433,10438,5,28.284271247461902,28.284271247461902,-263.27731514697575,,,,8.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10533,10547,14,28.284271247461902,28.284271247461902,-263.27731514697575,,,,8.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10633,10641,8,28.284271247461902,28.284271247461902,-263.27731514697575,,,,8.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10733,10735,2,28.284271247461902,28.284271247461902,-263.27731514697575,,,,8.0,-8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284271247461902,28.284271247461902,-263.27731514697575,8.0,-8.0,4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10750,10750,0,25.711504387461574,30.64177772475912,-263.27731514697575,,,,9.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,10850,10860,10,25.711504387461574,30.64177772475912,-263.27731514697575,,,,9.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,10950,10953,3,25.711504387461574,30.64177772475912,-263.27731514697575,,,,9.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11050,11063,13,25.711504387461574,30.64177772475912,-263.27731514697575,,,,9.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11150,11157,7,25.711504387461574,30.64177772475912,-263.27731514697575,,,,9.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.711504387461574,30.64177772475912,-263.27731514697575,9.0,-8.0,3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11167,11172,5,22.943057454041845,32.76608177155967,-263.27731514697575,,,,9.0,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,11267,11282,15,22.943057454041845,32.76608177155967,-263.27731514697575,,,,9.0,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11367,11375,8,22.943057454041845,32.76608177155967,-263.27731514697575,,,,9.0,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11467,11469,2,22.943057454041845,32.76608177155967,-263.27731514697575,,,,9.0,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11567,11578,11,22.943057454041845,32.76608177155967,-263.27731514697575,,,,9.0,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.943057454041845,32.76608177155967,-263.27731514697575,9.0,-8.0,2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11583,11594,11,20.000000000000004,34.64101615137754,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,11683,11688,5,20.000000000000004,34.64101615137754,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11783,11797,14,20.000000000000004,34.64101615137754,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11883,11891,8,20.000000000000004,34.64101615137754,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,11983,11985,2,20.000000000000004,34.64101615137754,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,34.64101615137754,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12000,12000,0,16.904730469627978,36.252311481465995,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,12100,12110,10,16.904730469627978,36.252311481465995,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12200,12203,3,16.904730469627978,36.252311481465995,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12300,12328,28,16.904730469627978,36.252311481465995,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12400,12407,7,16.904730469627978,36.252311481465995,-263.27731514697575,,,,10.0,-7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.904730469627978,36.252311481465995,-263.27731514697575,10.0,-7.0,1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12417,12422,5,13.680805733026753,37.587704831436334,-263.27731514697575,,,,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,12517,12532,15,13.680805733026753,37.587704831436334,-263.27731514697575,,,,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12617,12625,8,13.680805733026753,37.587704831436334,-263.27731514697575,,,,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12717,12719,2,13.680805733026753,37.587704831436334,-263.27731514697575,,,,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12817,12828,11,13.680805733026753,37.587704831436334,-263.27731514697575,,,,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,12833,12844,11,10.352761804100838,38.637033051562724,-263.27731514697575,,,,11.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,12933,12938,5,10.352761804100838,38.637033051562724,-263.27731514697575,,,,11.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13033,13047,14,10.352761804100838,38.637033051562724,-263.27731514697575,,,,11.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13133,13141,8,10.352761804100838,38.637033051562724,-263.27731514697575,,,,11.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13233,13235,2,10.352761804100838,38.637033051562724,-263.27731514697575,,,,11.0,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13250,13250,0,6.945927106677217,39.39231012048832,-263.27731514697575,,,,11.0,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,13350,13360,10,6.945927106677217,39.39231012048832,-263.27731514697575,,,,11.0,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13450,13453,3,6.945927106677217,39.39231012048832,-263.27731514697575,,,,11.0,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13550,13563,13,6.945927106677217,39.39231012048832,-263.27731514697575,,,,11.0,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13650,13657,7,6.945927106677217,39.39231012048832,-263.27731514697575,,,,11.0,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13667,13672,5,3.4862297099063255,39.84778792366982,-263.27731514697575,,,,11.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,13767,13782,15,3.4862297099063255,39.84778792366982,-263.27731514697575,,,,11.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13867,13875,8,3.4862297099063255,39.84778792366982,-263.27731514697575,,,,11.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,13967,13969,2,3.4862297099063255,39.84778792366982,-263.27731514697575,,,,11.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14067,14078,11,3.4862297099063255,39.84778792366982,-263.27731514697575,,,,11.0,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14083,14094,11,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,14183,14203,20,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14283,14297,14,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14383,14391,8,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14483,14485,2,0.0,40.0,-263.27731514697575,,,,11.0,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14500,14500,0,-3.4862297099063206,39.84778792366982,-263.27731514697575,,,,11.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,14600,14610,10,-3.4862297099063206,39.84778792366982,-263.27731514697575,,,,11.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14700,14703,3,-3.4862297099063206,39.84778792366982,-263.27731514697575,,,,11.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14800,14813,13,-3.4862297099063206,39.84778792366982,-263.27731514697575,,,,11.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14900,14907,7,-3.4862297099063206,39.84778792366982,-263.27731514697575,,,,11.0,-3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,14917,14922,5,-6.945927106677212,39.39231012048832,-263.27731514697575,,,,11.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,15017,15032,15,-6.945927106677212,39.39231012048832,-263.27731514697575,,,,11.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,15117,15125,8,-6.945927106677212,39.39231012048832,-263.27731514697575,,,,11.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,15217,15219,2,-6.945927106677212,39.39231012048832,-263.27731514697575,,,,11.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,15317,15328,11,-6.945927106677212,39.39231012048832,-263.27731514697575,,,,11.0,-2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,15333,15344,11,-10.352761804100833,38.63703305156273,-263.27731514697575,,,,11.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,0.25,2.0,False,False,True,disabled
2026-06-06_run02_circle_r40_off_r03,15433,15453,20,-10.352761804100833,38.63703305156273,-263.27731514697575,,,,11.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,0.25,2.0,False,False,False,disabled
2026-06-06_run02_circle_r40_off_r03,15533,15547,14,-10.352761804100833,38.63703305156273,-263.27731514697575,,,,11.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,0.25,2.0,False,False,False,disabled
